ticker,sector,date,avg_sent,neg_share,n_docs,text_volume,sent_mom,sent_vol
CSCO,Information Tech.,2023-09-07,5.194881396164419e-07,0.0,1,0.6931471805599453,-0.02071144510864542,4.231770685838996e-05
CSCO,Information Tech.,2023-09-21,1.2457772754714824e-05,0.0,1,0.6931471805599453,-0.014855932226964798,4.1526271862900066e-05
CSCO,Information Tech.,2023-09-25,-2.7949456125497818e-05,1.0,1,0.6931471805599453,-0.048917013759819376,4.661643790352566e-05
CSCO,Information Tech.,2023-10-10,-3.144301808788441e-05,1.0,1,0.6931471805599453,-0.04683596785071131,5.098110691721639e-05
CSCO,Information Tech.,2023-11-15,4.4554606574820355e-05,0.0,1,0.6931471805599453,0.03493391391202749,3.126388511392722e-05
CSCO,Information Tech.,2023-11-21,-7.581894578834181e-08,1.0,1,0.6931471805599453,0.0002963024030577799,3.126077413947196e-05
CSCO,Information Tech.,2023-12-08,4.8520261771045625e-05,0.0,1,0.6931471805599453,0.049011444536972704,3.835130252974111e-05
CSCO,Information Tech.,2024-02-08,-0.00034289975883439183,1.0,1,0.6931471805599453,-0.3496210738717309,0.00016361340402746855
CSCO,Information Tech.,2024-02-14,6.668857531622052e-05,0.0,1,0.6931471805599453,0.12295732082066024,0.0001729549131902955
CSCO,Information Tech.,2024-02-20,7.695052772760391e-08,0.0,1,0.6931471805599453,0.03671937735134633,0.00016882928511482038
CSCO,Information Tech.,2024-02-26,3.4475324355298653e-06,0.0,1,0.6931471805599453,0.04898549046856714,0.00016907365217161402
CSCO,Information Tech.,2024-03-18,-4.533402534434572e-05,1.0,1,0.6931471805599453,-0.0005007375875720727,0.00016114220390798668
CSCO,Information Tech.,2024-05-15,5.589843567577191e-05,0.0,1,0.6931471805599453,0.11950258085562382,4.564555442994488e-05
CSCO,Information Tech.,2024-05-21,4.0829661429597763e-07,0.0,1,0.6931471805599453,-0.01574719710788486,3.588116974567576e-05
CSCO,Information Tech.,2024-06-14,-4.54032197012566e-05,1.0,1,0.6931471805599453,-0.04830265768305253,4.201584372673686e-05
CSCO,Information Tech.,2024-07-19,1.2387155948090367e-05,0.0,1,0.6931471805599453,0.01858375201209128,4.2713252471863093e-05
CSCO,Information Tech.,2024-08-14,5.7946861488744617e-05,0.0,1,0.6931471805599453,0.062355532850233424,4.29465578024274e-05
CSCO,Information Tech.,2024-09-05,2.636076260387199e-06,0.0,1,0.6931471805599453,-0.013611429744742052,3.682161837209231e-05
CSCO,Information Tech.,2024-10-11,5.178168066777289e-06,0.0,1,0.6931471805599453,-0.0004168660552750227,3.671528126938108e-05
CSCO,Information Tech.,2024-11-13,6.607193063246086e-05,0.0,1,0.6931471805599453,0.05952292221991229,3.0621275079521746e-05
CSCO,Information Tech.,2024-11-19,3.301135507172148e-07,0.0,1,0.6931471805599453,-0.028513924928574852,3.26488530728691e-05
CSCO,Information Tech.,2024-12-11,-1.9270835764473304e-05,1.0,1,0.6931471805599453,-0.04570346576429074,3.2275903823933656e-05
CVS,Health Care,2019-02-20,0.003067051526159048,0.0,1,0.6931471805599453,,
CVS,Health Care,2019-02-28,0.4619094431400299,0.0,1,0.6931471805599453,,
CVS,Health Care,2019-05-01,0.00011743592403945513,0.5,2,1.0986122886681098,-0.9994948737177617,0.2657683510448872
CVS,Health Care,2019-05-17,-7.577559154015034e-05,1.0,1,0.6931471805599453,-1.0004887760507473,0.23044109072279706
CVS,Health Care,2019-06-04,-7.244404696393758e-05,1.0,1,0.6931471805599453,-1.0006231502678784,0.20623703742404773
CVS,Health Care,2019-08-07,-3.7619300940150424e-05,0.5,2,1.0986122886681098,-1.0004045558444141,0.20657984569515833
CVS,Health Care,2019-08-08,-1.1357376195064717e-05,0.5,2,1.0986122886681098,-1.0001229576326955,7.914090961441991e-05
CVS,Health Care,2019-08-12,-2.3852879166952334e-05,1.0,1,0.6931471805599453,-0.007900800846982746,2.8856076468758744e-05
CVS,Health Care,2019-08-14,5.235939170233905e-06,0.0,1,0.6931471805599453,0.049445778131484985,2.9438950449309742e-05
CVS,Health Care,2019-08-15,1.0201199529547011e-06,0.0,1,0.6931471805599453,0.02902765277212893,1.7714480561022132e-05
CVS,Health Care,2019-08-19,4.41536258222186e-06,0.0,1,0.6931471805599453,0.017730062018017634,1.2504700551941651e-05
CVS,Health Care,2019-08-22,3.4105387385352515e-06,0.0,1,0.6931471805599453,0.008318305469856568,1.234350664248304e-05
CVS,Health Care,2019-08-29,1.3138041140337009e-05,0.0,1,0.6931471805599453,0.015092224884938332,4.582722407888609e-06
CVS,Health Care,2019-09-05,-6.332798511721194e-05,1.0,1,0.6931471805599453,-0.06877198543406848,3.111810456566312e-05
CVS,Health Care,2019-11-06,-0.0006120224969095034,0.5,2,1.0986122886681098,-0.6037537123688708,0.0002707126507764522
CVS,Health Care,2020-02-03,-0.00012533453991636634,1.0,1,0.6931471805599453,0.005542767996757913,0.00026052877255174913
CVS,Health Care,2020-02-07,-1.6590884115430526e-06,1.0,1,0.6931471805599453,0.15516820000129883,0.0002597579806891622
CVS,Health Care,2020-02-12,-0.0008177821291610599,1.0,2,1.0986122886681098,-0.6599409153182023,0.00036677625138514607
CVS,Health Care,2020-02-18,4.2636406760721e-07,0.0,1,0.6931471805599453,0.3244516119707441,0.0003790092797672972
CVS,Health Care,2020-03-06,9.326638974016532e-06,0.0,1,0.6931471805599453,0.3206010170401896,0.00035697085595522935
CVS,Health Care,2020-03-26,-0.3460484445095062,1.0,1,0.6931471805599453,-345.8614399586167,0.15466745129278092
CVS,Health Care,2020-03-31,3.003848632943118e-06,0.0,1,0.6931471805599453,1.000043300824596,0.15466797414994762
CVS,Health Care,2020-05-06,-0.0006115316546129179,0.5,2,1.0986122886681098,0.9911845821379779,0.15469085386925316
CVS,Health Care,2020-05-19,-5.479329047375359e-06,1.0,1,0.6931471805599453,0.9999209667820466,0.15469019218200436
CVS,Health Care,2020-06-10,0.0014459152007475495,0.0,1,0.6931471805599453,1.020855360826826,0.15485242912316435
CVS,Health Care,2020-07-10,-0.00035994857898913324,1.0,1,0.6931471805599453,0.9947866260594421,0.0007983881585136345
CVS,Health Care,2020-08-05,-0.0006114880000609446,0.5,2,1.0986122886681098,-0.7058798974071578,0.000860826523509945
CVS,Health Care,2020-08-12,3.5215730349591468e-06,0.0,1,0.6931471805599453,0.032028045427523466,0.0007983637254309061
CVS,Health Care,2020-08-14,9.576965567248408e-06,0.0,1,0.6931471805599453,-0.08492720756976269,0.0007979206012835328
CVS,Health Care,2020-08-21,-1.8256330804433674e-05,1.0,1,0.6931471805599453,-0.11577176286436952,0.00027980826199793505
CVS,Health Care,2020-08-26,5.6700628192629665e-08,0.0,1,0.6931471805599453,0.19537557487865342,0.0002730927357307204
CVS,Health Care,2020-09-15,-5.6492226576665416e-05,1.0,1,0.6931471805599453,0.0668255917503302,2.678638132089723e-05
CVS,Health Care,2020-09-25,-0.00020398831111378968,1.0,1,0.6931471805599453,-0.1916696474836499,8.767027883225034e-05
CVS,Health Care,2020-11-06,-0.0002478257382942199,0.3333333333333333,3,1.3862943611198906,-0.19400509783433034,0.00011303959738384428
CVS,Health Care,2020-12-07,2.7666828827932477e-06,0.0,1,0.6931471805599453,0.10806786411497646,0.00011739385221796176
CVS,Health Care,2020-12-09,2.2373986212187447e-05,0.0,1,0.6931471805599453,0.12347056470692527,0.00012251392612561195
CVS,Health Care,2020-12-16,-6.100690370658413e-07,1.0,1,0.6931471805599453,0.09602305234087302,0.00012944421618790096
CVS,Health Care,2020-12-21,1.4217181160347536e-05,0.0,1,0.6931471805599453,0.09967387103036647,0.00011552665101370783
CVS,Health Care,2021-02-16,-0.0005326104287064481,0.5,2,1.0986122886681098,-0.4907948372912566,0.00024269556861105813
CVS,Health Care,2021-05-04,-0.0003768557938315098,1.0,2,1.0986122886681098,-0.27808326433387265,0.00026163046524640445
CVS,Health Care,2021-05-17,-8.910740871215239e-05,1.0,1,0.6931471805599453,0.08558961612834537,0.00024484943337131686
CVS,Health Care,2021-05-18,-3.823478255071677e-05,1.0,1,0.6931471805599453,0.15875852127464896,0.00023778128051164015
CVS,Health Care,2021-06-10,5.74777732254006e-06,0.0,1,0.6931471805599453,0.21026602385063597,0.00023585589707841625
CVS,Health Care,2021-08-04,-0.0003766270655773951,0.5,2,1.0986122886681098,-0.1704149382817377,0.00018718390345977943
CVS,Health Care,2021-08-09,1.0107765774591826e-05,0.0,1,0.6931471805599453,0.1851232204444386,0.000161038954759371
CVS,Health Care,2021-08-11,-6.472133827628568e-05,1.0,1,0.6931471805599453,0.032901404472340794,0.00016172912169442545
CVS,Health Care,2021-08-18,-9.094103006646037e-05,1.0,1,0.6931471805599453,0.001804498594992765,0.0001589822948353019
CVS,Health Care,2021-08-23,-3.32536619680468e-05,1.0,1,0.6931471805599453,0.07003311619655506,0.00015314483414807963
CVS,Health Care,2021-11-03,-0.0003768629158003023,1.0,2,1.0986122886681098,-0.26577584977758306,0.00015324707235491063
CVS,Health Care,2021-11-18,-6.879484317323659e-06,1.0,1,0.6931471805599453,0.104254751749977,0.00015004197551026215
CVS,Health Care,2021-12-09,-0.00011898523371201009,1.0,1,0.6931471805599453,-0.0044535476263263315,0.00014747900437696694
CVS,Health Care,2021-12-13,-0.0014270341489464045,1.0,1,0.6931471805599453,-1.3016496837735756,0.0005964639158219047
CVS,Health Care,2022-01-11,0.0004124807601328939,0.0,1,0.6931471805599453,0.8050838490817114,0.0006896319616074332
CVS,Health Care,2022-02-09,-0.000532511638766664,0.5,2,1.0986122886681098,-0.22905543423803468,0.0006972448478805907
CVS,Health Care,2022-03-10,-3.756189107662067e-05,1.0,1,0.6931471805599453,0.297024058045281,0.000693765989644595
CVS,Health Care,2022-03-25,-6.278725049924105e-05,1.0,1,0.6931471805599453,0.27793517997452,0.0006986941266975212
CVS,Health Care,2022-03-30,-4.2514686356298625e-05,1.0,1,0.6931471805599453,0.2869681474749086,0.0003343078411518
CVS,Health Care,2022-05-04,-0.00037644232617140005,0.5,2,1.0986122886681098,-0.3238633848582139,0.00022976834504793503
CVS,Health Care,2022-05-16,-0.0024385524448007345,1.0,2,1.0986122886681098,-2.2281888862266896,0.0010423077743429835
CVS,Health Care,2022-06-09,0.0017293044365942478,0.0,1,0.6931471805599453,2.320876156375107,0.001483306939306678
CVS,Health Care,2022-07-15,-0.0005662250332534313,1.0,1,0.6931471805599453,-0.328026579006746,0.0014855083583318583
CVS,Health Care,2022-08-02,-8.457859621557873e-06,1.0,1,0.6931471805599453,0.33042815117596547,0.0014872840312415384
CVS,Health Care,2022-08-03,-0.00037624871816888117,0.5,2,1.0986122886681098,-0.044174072718306,0.0014872825898644387
CVS,Health Care,2022-09-06,-0.004289795731892809,1.0,2,1.0986122886681098,-3.9577598080427374,0.0022016510004979947
CVS,Health Care,2022-09-13,0.0004100214855498052,0.0,2,1.0986122886681098,1.1123060668182916,0.0018950967419555497
CVS,Health Care,2022-10-06,0.3296620547771454,0.0,1,0.6931471805599453,330.62819594862276,0.1479181076074374
CVS,Health Care,2022-10-20,-0.006965381558984518,1.0,1,0.6931471805599453,-1.1070287874978184,0.1487139951227661
CVS,Health Care,2022-11-02,-0.00037620498761725685,0.5,2,1.0986122886681098,-1.0059069874922941,0.1487139904131053
CVS,Health Care,2022-11-21,3.691215897561051e-05,0.0,1,0.6931471805599453,-0.9994204233367008,0.14823135529286152
CVS,Health Care,2023-01-09,0.0001951862795976922,0.0,1,0.6931471805599453,-0.9969763631881072,0.14825462576052117
CVS,Health Care,2023-01-23,-8.213803812395781e-05,1.0,1,0.6931471805599453,-1.0012732504188724,0.003096787851076827
CVS,Health Care,2023-02-08,-0.06181675659996699,0.75,4,1.6094379124341003,-41.97828845916816,0.027620790784839384
CVS,Health Care,2023-02-15,3.585898957680911e-05,0.0,1,0.6931471805599453,1.0028898496922038,0.02766624479840067
CVS,Health Care,2023-02-21,-5.515215889317915e-06,1.0,1,0.6931471805599453,0.9995525610887166,0.027661511063765635
CVS,Health Care,2023-03-30,-8.929102477850392e-06,1.0,1,0.6931471805599453,0.9992760973446185,0.02763853755990066
CVS,Health Care,2023-05-02,-1.284257450606674e-06,1.0,1,0.6931471805599453,0.999896225779452,0.027647550490970004
CVS,Health Care,2023-05-03,-0.00037671776715342276,1.0,2,1.0986122886681098,0.9695195522472148,0.00017167049173450748
CVS,Health Care,2023-05-24,-2.5981295038945973e-05,1.0,1,0.6931471805599453,0.04533617563993176,0.00016407830596846048
CVS,Health Care,2023-05-25,5.278959633869817e-07,0.0,1,0.6931471805599453,0.08421342356541572,0.00016481865882925044
CVS,Health Care,2023-05-31,0.000724791781976819,0.0,1,0.6931471805599453,0.8072686872083068,0.0004022638897518609
CVS,Health Care,2023-06-01,2.2496578822028823e-06,0.0,1,0.6931471805599453,-0.062017613777243234,0.00040212300099957916
CVS,Health Care,2023-06-02,-3.725586793734692e-06,1.0,1,0.6931471805599453,-0.06869964151974273,0.00032734346397915177
CVS,Health Care,2023-07-20,1.0342223504267167e-06,0.0,1,0.6931471805599453,-0.13853826844751893,0.0003241349263127261
CVS,Health Care,2023-08-02,-0.000376477247357343,0.5,2,1.0986122886681098,-0.5214528416331632,0.00040089747900945167
CVS,Health Care,2023-08-17,0.0010981238447129726,0.0,1,0.6931471805599453,1.0285492791012985,0.0005575849280176194
CVS,Health Care,2023-08-23,-0.0006409966154024005,1.0,1,0.6931471805599453,-0.7852375935613054,0.0006628135479716036
CVS,Health Care,2023-09-11,0.003918687347322702,0.0,1,0.6931471805599453,3.903095623820718,0.0018650740496401984
CVS,Health Care,2023-09-21,6.046566340955906e-07,0.0,1,0.6931471805599453,-0.7994696536911761,0.0018651200678938915
CVS,Health Care,2023-10-13,0.00048280582996085286,0.0,1,0.6931471805599453,-0.31718256722115257,0.001766603475416635
CVS,Health Care,2023-10-16,-5.58721148991026e-05,1.0,1,0.6931471805599453,-1.0277171275447472,0.0018205401789906305
CVS,Health Care,2023-11-01,-0.0003764979132654389,0.5,2,1.0986122886681098,-1.1175437339886685,0.0017735794993963318
CVS,Health Care,2023-12-05,-0.00035029719583690166,1.0,1,0.6931471805599453,-1.1442427569875235,0.0003474087698365779
CVS,Health Care,2024-01-05,0.014117776416242123,0.0,1,0.6931471805599453,14.177627763723422,0.006356597710128611
CVS,Health Care,2024-02-07,-0.0005327878047864942,1.0,2,1.0986122886681098,-1.1927887832319322,0.006463032718851063
CVS,Health Care,2024-03-05,0.0035298443399369717,0.0,1,0.6931471805599453,0.378595425434364,0.006296947212502756
CVS,Health Care,2024-05-01,-0.00037636516793781993,0.5,2,1.0986122886681098,-1.1148292344574005,0.00629692795479318
CVS,Health Care,2024-05-08,2.831723577401135e-06,0.0,1,0.6931471805599453,-0.9991360464664858,0.006247853866921266
CVS,Health Care,2024-05-09,-2.1132364054210484e-06,1.0,1,0.6931471805599453,-1.0006311446744423,0.0016963909638020543
CVS,Health Care,2024-05-22,8.419461664743721e-06,0.0,1,0.6931471805599453,-0.5158625092121838,0.0016279669656518421
CVS,Health Care,2024-08-07,-0.00037615359113374325,0.5,2,1.0986122886681098,-1.0086770153009184,0.00020778752955147564
CVS,Health Care,2024-10-18,-4.513021849561483e-06,1.0,1,0.6931471805599453,0.1441631401974064,0.00016881095464033174
CVS,Health Care,2024-11-06,-0.0002567488364775272,0.6666666666666666,3,1.3862943611198906,-0.18244310364821104,0.0001787788012339169
CVS,Health Care,2024-11-18,6.870549987070262e-05,0.0,1,0.6931471805599453,0.19492734471100448,0.0001932861243270139
CVS,Health Care,2024-12-02,-4.2962936277035624e-05,1.0,1,0.6931471805599453,0.0690951613080415,0.00018652705721903704
CVS,Health Care,2024-12-05,-5.356182373361662e-05,1.0,1,0.6931471805599453,0.06877275343981638,0.00012110107595330885
CVS,Health Care,2024-12-06,9.385677003592718e-06,0.0,1,0.6931471805599453,0.06720190069700038,0.00012277836917869218
CVS,Health Care,2024-12-09,9.335488357464783e-06,0.0,1,0.6931471805599453,0.06437197228024161,4.897401303292586e-05
CVS,Health Care,2024-12-10,3.3566630008863285e-07,0.0,1,0.6931471805599453,0.0021552852558670565,3.037178728175015e-05
CVS,Health Care,2024-12-17,-2.3774042347213253e-05,1.0,1,0.6931471805599453,-0.00828045667731203,2.7065383152227003e-05
CVX,Energy,2019-02-01,-2.4136872525559738e-05,1.0,1,0.6931471805599453,,
CVX,Energy,2019-02-04,9.096703251998406e-06,0.0,1,0.6931471805599453,,
CVX,Energy,2019-02-05,1.8745795387076214e-05,0.0,1,0.6931471805599453,0.02626588002385688,2.249629134360942e-05
CVX,Energy,2019-02-22,-0.3220508098602295,1.0,1,0.6931471805599453,-322.052045068934,0.1610260235820888
CVX,Energy,2019-04-12,-0.3013366460800171,1.0,1,0.6931471805599453,-2.74276485791292,0.1708793722103285
CVX,Energy,2019-04-16,8.497483577230014e-06,0.0,1,0.6931471805599453,1.0000681561203106,0.170885324234939
CVX,Energy,2019-04-26,6.17049681750359e-06,0.0,1,0.6931471805599453,1.0000494945517826,0.17088479049312347
CVX,Energy,2019-05-02,1.3035185020271456e-07,0.0,1,0.6931471805599453,1.00000104556834,0.1708813948781653
CVX,Energy,2019-05-09,-3.286339051555842e-05,1.0,1,0.6931471805599453,0.9997364065449897,0.1347598262428449
CVX,Energy,2019-05-10,9.917777788359672e-06,0.0,1,0.6931471805599453,1.0001645532228598,1.785629002088688e-05
CVX,Energy,2019-06-03,5.013685040466953e-07,0.0,1,0.6931471805599453,0.0021308246004991815,1.706301781859724e-05
CVX,Energy,2019-08-02,-5.903959390707314e-06,1.0,1,0.6931471805599453,-0.002675280279618164,1.6234534380481503e-05
CVX,Energy,2019-08-07,-8.134861673170235e-09,1.0,1,0.6931471805599453,0.00563543549105816,1.6222334496448204e-05
CVX,Energy,2019-09-27,4.332672688178718e-06,0.0,1,0.6931471805599453,0.010003940383285226,5.844108191099714e-06
CVX,Energy,2019-11-01,-4.349611117504537e-06,1.0,1,0.6931471805599453,-0.006117556063145457,4.089848462362334e-06
CVX,Energy,2019-11-07,-4.1119778870779555e-07,1.0,1,0.6931471805599453,0.0006743350468241261,4.021111731425612e-06
CVX,Energy,2019-12-10,-9.85048827715218e-05,1.0,1,0.6931471805599453,-0.09723683667743899,4.4111228363568796e-05
CVX,Energy,2020-01-03,1.524176332168281e-05,0.0,1,0.6931471805599453,0.03502999409192853,4.629400145801651e-05
CVX,Energy,2020-01-31,-1.7220016161445528e-05,1.0,1,0.6931471805599453,-0.00048176502787100617,4.482154301083784e-05
CVX,Energy,2020-02-03,1.7222624592250213e-05,0.0,1,0.6931471805599453,0.038271413495749584,4.7771982251683054e-05
CVX,Energy,2020-02-21,8.777385573921492e-08,0.0,1,0.6931471805599453,0.016822115617287636,4.781510719208784e-05
CVX,Energy,2020-03-24,-0.3336227536201477,1.0,1,0.6931471805599453,-333.60611907271505,0.14920234601538476
CVX,Energy,2020-05-01,7.930413630674593e-06,0.5,2,1.0986122886681098,1.0001188584713676,0.14920152847546517
CVX,Energy,2020-05-06,-1.4637032563769026e-07,1.0,1,0.6931471805599453,0.9999978062970362,0.14920343700026512
CVX,Energy,2020-05-12,-3.819363428192446e-06,1.0,1,0.6931471805599453,0.9999427549426216,0.14920108432666027
CVX,Energy,2020-05-29,-1.1605439794948325e-05,1.0,1,0.6931471805599453,0.9998260673074625,0.14919977708967663
CVX,Energy,2020-07-20,-0.33943265676498413,1.0,1,0.6931471805599453,-4.086956441659037,0.15179804476175193
CVX,Energy,2020-07-31,-1.1257205187575892e-05,1.0,1,0.6931471805599453,0.9998341798945255,0.15179589943716154
CVX,Energy,2020-08-05,-8.155154773703543e-08,1.0,1,0.6931471805599453,0.9999987988029307,0.1517959066848242
CVX,Energy,2020-08-13,1.8746900423138868e-06,0.0,1,0.6931471805599453,1.0000276128740295,0.15179654334630782
CVX,Energy,2020-09-09,-2.7676816898747347e-05,1.0,1,0.6931471805599453,0.9995923329933251,0.15179474683900832
CVX,Energy,2020-09-24,-1.529342625872232e-06,1.0,1,0.6931471805599453,0.9999774745406445,1.2242483213094342e-05
CVX,Energy,2020-10-02,-0.00012766694999299943,1.0,1,0.6931471805599453,-0.11993290474947571,5.5364150922357376e-05
CVX,Energy,2020-10-05,7.350807209149934e-06,0.0,1,0.6931471805599453,0.03836680141375837,5.649066415414929e-05
CVX,Energy,2020-10-30,-1.0772168025141582e-05,1.0,1,0.6931471805599453,0.018757354428089457,5.4996376528793936e-05
CVX,Energy,2020-11-05,-1.966318450286053e-07,1.0,1,0.6931471805599453,0.03186226222169353,5.6884476715198966e-05
CVX,Energy,2020-12-03,-1.6160596715053543e-05,1.0,1,0.6931471805599453,0.010402260340924839,5.563742045800124e-05
CVX,Energy,2021-01-06,-0.000474062078865245,1.0,1,0.6931471805599453,-0.44457297099143034,0.0002099942921918149
CVX,Energy,2021-01-29,-1.459309169149492e-05,1.0,1,0.6931471805599453,0.08417504195676884,0.00020743572025599732
CVX,Energy,2021-02-01,0.000862602551933378,0.0,1,0.6931471805599453,0.9657594653617706,0.00048572575482791795
CVX,Energy,2021-02-25,-1.688117663434241e-07,1.0,1,0.6931471805599453,-0.07168684232965461,0.000485724728116828
CVX,Energy,2021-04-30,-1.6889376638573594e-05,1.0,1,0.6931471805599453,-0.08841297121762182,0.00048575772661617485
CVX,Energy,2021-05-06,-2.307343152097019e-07,1.0,1,0.6931471805599453,-0.07160857290955391,0.000389410494019312
CVX,Energy,2021-05-28,-9.089340892387554e-06,1.0,1,0.6931471805599453,-0.17523344839673882,0.00038877914663042954
CVX,Energy,2021-07-30,-1.4569546692655422e-05,1.0,1,0.6931471805599453,-0.18181440435682816,7.82425634458176e-06
CVX,Energy,2021-08-02,-8.424205589108169e-06,1.0,1,0.6931471805599453,-0.00023464352807422948,6.46081005456383e-06
CVX,Energy,2021-08-05,-5.073251827525382e-07,1.0,1,0.6931471805599453,0.009333315642834348,6.138404690794539e-06
CVX,Energy,2021-10-04,-3.942818693758454e-06,1.0,1,0.6931471805599453,0.0026214118406642224,5.355435560829063e-06
CVX,Energy,2021-10-12,4.598136911226902e-07,0.0,1,0.6931471805599453,0.007766461101255117,6.197285928502271e-06
CVX,Energy,2021-10-29,-1.2449876521714032e-05,1.0,1,0.6931471805599453,-0.007053060028283653,5.439059837107208e-06
CVX,Energy,2021-11-04,-6.706295039293764e-07,1.0,1,0.6931471805599453,0.004302252955312724,5.3129005347726025e-06
CVX,Energy,2022-01-28,-8.532537322025746e-06,1.0,1,0.6931471805599453,-0.005110370079819404,5.4232467331533265e-06
CVX,Energy,2022-01-31,0.0006797505193389952,0.0,1,0.6931471805599453,0.6847777290090561,0.0003064105467218172
CVX,Energy,2022-02-24,-4.5377760216069873e-08,1.0,1,0.6931471805599453,-0.13175683569670582,0.0003064647251974799
CVX,Energy,2022-02-28,6.451791705330834e-06,0.0,1,0.6931471805599453,-0.12515862794089117,0.00030435274344301855
CVX,Energy,2022-04-29,-1.1774791346397251e-05,1.0,1,0.6931471805599453,-0.14716554463802822,0.00030563160296486445
CVX,Energy,2022-05-04,-8.678090921421244e-07,1.0,1,0.6931471805599453,-0.13403773001527952,0.00030476117030662277
CVX,Energy,2022-05-27,-6.985252184676938e-05,1.0,2,1.0986122886681098,-0.2045553884158835,3.123500830669022e-05
CVX,Energy,2022-05-31,-0.0003765740111703053,1.0,2,1.0986122886681098,-0.36135626950226646,0.00016270824618176656
CVX,Energy,2022-06-13,4.026574970339425e-06,0.0,1,0.6931471805599453,0.09455004332039606,0.00016235010532489793
CVX,Energy,2022-07-29,-9.110550308832899e-06,1.0,1,0.6931471805599453,0.08189796138822203,0.00016267920948826025
CVX,Energy,2022-08-01,-0.0006464738980866969,1.0,1,0.6931471805599453,-0.5559982345971548,0.0002844297477739359
CVX,Energy,2022-08-04,2.5942654247046448e-08,0.0,1,0.6931471805599453,0.21962282394270005,0.0002951420578834628
CVX,Energy,2022-10-28,-6.90707383910194e-06,1.0,1,0.6931471805599453,0.19871411454914778,0.0002878224453197986
CVX,Energy,2022-11-03,-2.3574591523356503e-07,1.0,1,0.6931471805599453,0.13145205500677548,0.0002873258853572291
CVX,Energy,2022-12-08,-0.0002956909011118114,1.0,1,0.6931471805599453,-0.16315063601268776,0.0002851237598088427
CVX,Energy,2023-01-27,-8.3097729657311e-06,0.5,2,1.0986122886681098,0.18154656229398825,0.00013056712747716898
CVX,Energy,2023-02-23,-1.113730832003057e-07,1.0,1,0.6931471805599453,0.06211213715232589,0.0001305507741608491
CVX,Energy,2023-04-28,-6.5744279709178954e-06,1.0,1,0.6931471805599453,0.055676545412097767,0.00013058610846643676
CVX,Energy,2023-05-04,1.474721216254693e-07,0.0,1,0.6931471805599453,0.062331916331004315,0.00013063166164790934
CVX,Energy,2023-05-22,-0.0035133124329149723,1.0,1,0.6931471805599453,-3.4512046323129653,0.001569545571890922
CVX,Energy,2023-06-02,-2.1779444068670273e-05,1.0,1,0.6931471805599453,0.683852662893969,0.0015680603423990067
CVX,Energy,2023-07-24,5.214547854848206e-06,0.0,1,0.6931471805599453,0.7135405890380753,0.0015686633986155192
CVX,Energy,2023-07-26,-0.0005897905211895704,1.0,1,0.6931471805599453,0.11747033580604697,0.0015246006885674293
CVX,Energy,2023-07-28,-6.026499249855988e-06,1.0,1,0.6931471805599453,0.8178775763894919,0.0015237686989279338
CVX,Energy,2023-08-03,1.3990302250022069e-08,0.0,1,0.6931471805599453,0.8251528602158942,0.00026143441721494136
CVX,Energy,2023-08-07,-2.998658601427451e-07,1.0,1,0.6931471805599453,0.12217371941005693,0.000263669609172272
CVX,Energy,2023-10-23,-0.10784382171550533,0.5,2,1.0986122886681098,-107.72564404587683,0.048163249271419885
CVX,Energy,2023-10-27,-3.4507602322264574e-06,1.0,1,0.6931471805599453,0.9998408906938755,0.04822813177363263
CVX,Energy,2023-11-02,-5.883043741050642e-08,1.0,1,0.6931471805599453,0.9999972726712102,0.04822879893759406
CVX,Energy,2023-12-08,-0.2336386740207672,1.0,1,0.6931471805599453,-9.831888553785348,0.10355522749424917
CVX,Energy,2024-01-02,-0.31233128905296326,1.0,1,0.6931471805599453,-3.5731158805420002,0.13988633164799638
CVX,Energy,2024-02-02,2.119091550412122e-05,0.5,2,1.0986122886681098,1.0001620553301838,0.15208968225299582
CVX,Energy,2024-02-26,-1.865180365712149e-07,1.0,1,0.6931471805599453,0.9999982918100829,0.15209026811852136
CVX,Energy,2024-04-26,-4.0471559259458445e-06,1.0,1,0.6931471805599453,0.9999629346715887,0.1520895522954295
CVX,Energy,2024-05-02,1.675535372669401e-07,0.0,1,0.6931471805599453,1.0000015345051265,0.13968071372577062
CVX,Energy,2024-05-31,-1.8530503439251333e-05,1.0,1,0.6931471805599453,0.9997033355262115,1.4216905274682019e-05
CVX,Energy,2024-07-31,-0.2166815996170044,1.0,1,0.6931471805599453,-216.68131847533232,0.09690043116354731
CVX,Energy,2024-08-02,-0.00035903346906707156,1.0,2,1.0986122886681098,0.9917160471440987,0.09686043043144234
CVX,Energy,2024-08-07,2.81816255665035e-07,0.0,1,0.6931471805599453,1.0000064915761688,0.09686091546304852
CVX,Energy,2024-09-30,9.071873500943184e-05,0.0,1,0.6931471805599453,1.002089728010588,0.0968710693867439
CVX,Energy,2024-10-07,-1.7881468011182733e-05,1.0,1,0.6931471805599453,0.999587924150696,0.09687114204036507
CVX,Energy,2024-11-01,-3.273811671533622e-06,1.0,1,0.6931471805599453,0.9999245552568876,0.000173737950825737
CVX,Energy,2024-11-07,8.141353191604139e-08,0.0,1,0.6931471805599453,0.05791905302885425,4.353875113334756e-05
CVX,Energy,2024-12-10,-0.0001481819781474769,1.0,1,0.6931471805599453,-0.16216731517033622,8.556378231972458e-05
DOW,Materials,2019-03-13,-2.888928611355368e-05,1.0,1,0.6931471805599453,,
